0.0,0.007502174825866325,0.02996006713832686,0.08628369477154609,0.18834763631732418,0.32326878790128083,0.38654273899814867,0.4291418412309254,0.45705492342303977,0.47347701125183633,0.47969735926022633,0.4810974772638463,0.47848593449081517,0.4721617549583711,0.4623354127897483,0.44899644474038497,0.4322189821568916,0.4135199690160634,0.3944235061801237,0.37688127775855085,0.36204263772615153,0.3488734948732874,0.33585474559253226,0.32440601702302824,0.31365697873790954,0.30520480090631286,0.2970080409632812,0.289185098704827,0.2807267419385479,0.27429384301994214,0.2692310629084272,0.2646766230912195,0.259303964649469,0.25543559079060174,0.2525322992398754,0.24812313433007785,0.2434670691159377,0.2395385832193988,0.23442663396227523,0.2296284644741925,0.2246639642015956,0.21927083170028866,0.21239115266002595,0.20492056555304633,0.1982483412751777,0.19288059880035502,0.18934260863865054,0.18623498919247675,0.1819960001926869,0.1772101742973876,0.171500230511478,0.16712546920705623,0.16166468730547434,0.15536485898165783,0.14932199327802193,0.1437761771614141,0.1381311142620041,0.1324895966789467,0.12722179674517797,0.12155412774925463,0.11585816025897001,0.10953998250524141,0.10534561864595826,0.10117215067271139,0.09695817014239652,0.09272482140072918,0.08936969892020895,0.08870139926956822,0.08778314321728682,0.08679913215285363,0.08699606685274808,0.08765799555309287,0.08917518914677443,0.09158370896918902,0.09367688224330134,0.09530166179680999,0.09609642826996888,0.09552628583227543,0.09449608225506326,0.09345501433703933,0.09087257931751658,0.08693027654568923,0.08137920676662258,0.07506128785278368,0.06775055522823327,0.06074495873932343,0.054785076379892786,0.048287362660736584,0.04163114690077685,0.03477092453827543,0.028728221064370778,0.023167390874962102,0.018576853283457373,0.012719281401540697,0.009094687267002514,0.006363734207289785,0.004648524944600309,0.0034761441207314023,0.0026809838426406327,0.001628296577947391,0.0012542619025483546,0.0009873378090470097,0.0008752319772419091,0.0004148347535063356,0.0003355939314546389,0.00021766747535087303,0.00015299230850164842,8.367355949614567e-05,0.0
0.0,0.01255559859551541,0.04744798571781066,0.12104813104665514,0.22669239712291325,0.31872082041211774,0.3268276828770501,0.3369738332980043,0.36295926630366715,0.3728662895657,0.3796514798111858,0.3826134055845407,0.36006941839679574,0.32184648942166727,0.2607518298284067,0.2004254938763013,0.1895478710351139,0.19835398246993996,0.17867212169010008,0.15615807401988538,0.16718013468747359,0.18768922866582313,0.1899497010200996,0.19115996792858583,0.20191761551616844,0.1973075850547246,0.20559339763375112,0.2170656397969983,0.2297276511048983,0.23986255962431063,0.23014383243307687,0.2217543882196973,0.2214286269056932,0.23768741977741592,0.2653030990319002,0.30516419435976583,0.3330023482580771,0.3812640214991713,0.43404346887122647,0.48031987724989356,0.5153586007072417,0.5386485695555026,0.5545179500947693,0.5574765017497295,0.555216941391713,0.5459675136789299,0.54453478349719,0.5601800420794827,0.5631605947984836,0.5690875781638137,0.5750258856287657,0.5808347108866138,0.5867468359080233,0.5936260826338612,0.5964593624117058,0.6014246144896563,0.6062003166819585,0.6088401603938689,0.6109271855858522,0.6129936847011899,0.6175552404820555,0.6204228065748594,0.6278300770480406,0.6352966972832109,0.64163641635531,0.6423176264914702,0.6426203410768074,0.638727860472178,0.6365210881003125,0.6498236141671646,0.6473790220549325,0.6495123330837062,0.6424089404173958,0.6298083138348722,0.6169418282812728,0.6179054012278739,0.6257856737559669,0.6295763068244197,0.6325278791551632,0.6363585573966062,0.6421347705153178,0.6470658824749574,0.6494247389704759,0.6433642080912993,0.6382020256663229,0.621935960484095,0.5930359529966253,0.5648321432721225,0.5378644123998987,0.5199016050691753,0.5210730903317532,0.5424136542419319,0.5737889301724826,0.6096664120102748,0.6492659817518955,0.6743534238454771,0.6917938069157485,0.7013167567053306,0.6992551598920566,0.6923670717566329,0.6726539666865924,0.6433246767109615,0.5919494815286889,0.5264285261974885,0.46413742439552774,0.4084670422079668,0.3624143361980249,0.3408000246837691,0.3394312534792202,0.3388786253772813,0.36627578639515096,0.41031912325577946,0.45529081275220074,0.4895791863354203,0.5289104771660661,0.5525174098233618,0.5627316196311999,0.5550699731127315,0.5278414692689796,0.489620886906934,0.46093520347119876,0.4369075322011106,0.387875928485995,0.32205650916070155,0.2585197600368652,0.2071180558505805,0.15958935362820728,0.1370600464099361,0.13239961952927734,0.13757237656165613,0.1604230286362799,0.2012662254910858,0.24075722149453774,0.26032340959654954,0.28002446336657827,0.29213228808225183,0.2988321833664412,0.3022088956780168,0.29765111562613233,0.27486290440704775,0.22795760152792618,0.1770382439114272,0.15749430927760022,0.14725423078097902,0.13721526317227817,0.12743718459143555,0.10389238189879403,0.07544590937652758,0.051222865813802365,0.03924380295300147,0.02628421462116115,0.019123942047777894,0.01528069953434482,0.013675194651591399,0.011385175076914555,0.006892717030442066,0.005055009452024695,0.004631245623356194,0.004601343185265531,0.0017618904695562137,0.0016204448930325285,0.0010692066506395273,0.0007534970257488324,0.0
0.0,0.013256250544156366,0.05069311060185921,0.1279263321902847,0.22971433066791827,0.2912031036945922,0.21250264280633627,0.2219966395923694,0.22192043976062362,0.21786390700031555,0.19095282189262008,0.1389926510187233,0.06821833953451532,0.052130643544184264,0.02969100522351734,0.02144173369432706,0.025193930936816957,0.027374384390238725,0.03223526968963273,0.037098322864591304,0.03126564253038765,0.015467300445107114,0.037277556478141335,0.09398983009727148,0.1213301797628417,0.13221637563861946,0.1486842158689697,0.17605032380943222,0.20289614009098914,0.25456948838077914,0.30454312445452647,0.1885965458368781,0.19321771929763457,0.19449936461669495,0.22451198839561048,0.31268952868063,0.4318613970483191,0.5861129682555778,0.6517859007936116,0.7066353595967603,0.7567188808667575,0.7731218998607617,0.7996017007200387,0.8207473549179454,0.8361985967502217,0.839679465613448,0.8449151224632625,0.8569492045430084,0.8566048138914716,0.8589264576037797,0.8722743837594572,0.8738294457600421,0.875663444501008,0.8796533910483301,0.8835437827775123,0.8869515926523499,0.8798190127590498,0.8827014181416222,0.8861906252695704,0.885690230837333,0.8901143566619563,0.8828182758638796,0.8905747584528253,0.8933000016192277,0.8886862734990064,0.9018722644841016,0.9066363902763848,0.8965805747773467,0.8876547777137168,0.8952919841761053,0.8871147256937718,0.8929545797239609,0.8950284988787192,0.9120293770537861,0.8934820949191407,0.9015127788229043,0.8970700079738874,0.8983861507601106,0.9033693739488033,0.8923447263431175,0.8872208831259084,0.9249390935662435,1.0007644525252977,1.06186638936441,1.0918313139410898,1.0438576242171553,0.9609016746315414,0.80807574465127,0.6367171109833271,0.4524472643675331,0.29603306278355984,0.21877937360740674,0.14627751909061826,0.10498701791645823,0.08365404758641427,0.05449040605533946,0.03789188420665299,0.027183233995900398,0.020312770809889143,0.01788686595224101,0.018291504582733896,0.01835889780776004,0.007505542582158202,0.007353621742407204,0.004871054408006734,0.00343284818064643,0.002380756686080077,0.0016714264820057111,0.0
0.0,0.012843535251083964,0.049063621419411584,0.12760665140061825,0.24861985200590514,0.37630881733236327,0.4445623842377188,0.5153577271317056,0.5744594894188135,0.6206996341470161,0.651508457774968,0.6599238676811385,0.662755779831527,0.6462915274066174,0.6297076756827588,0.607490369840184,0.5904752879871201,0.5841044353675827,0.5731447629135388,0.5582733972628483,0.5448890201654775,0.5326670640132034,0.5257127073199143,0.508612913742545,0.48984342771171707,0.4557555784145636,0.39057265962015625,0.3321143184031843,0.3070400439015212,0.29830363371237606,0.3037056692273155,0.3136588184700797,0.3242678036615483,0.3573245384556382,0.43347783702674486,0.5481763488868041,0.6338834006190993,0.669144357409486,0.7069540696823551,0.7503313219936756,0.7700997702763199,0.7794908805537468,0.7829841777670538,0.7813216731762563,0.7757849344279025,0.7692230721900629,0.7610733460963285,0.75378834314216,0.7465094470539049,0.7389369327932447,0.7317657284795682,0.7165518443429394,0.6922830216652933,0.658602710247062,0.6231787534198325,0.5918245594639346,0.5554427715167264,0.5235133638378439,0.4991847206603801,0.4871598847699849,0.4816033870335525,0.4736766054024392,0.4585290961376547,0.440537611415504,0.4162658385287377,0.4032594798351278,0.3890753612911004,0.36712885850126903,0.343562042793888,0.32037333180714045,0.3058341986274221,0.29645962895608563,0.2868869863428595,0.28021312255665676,0.2750136702545901,0.27096842255275244,0.2665611566945848,0.26341220159180395,0.258681093259526,0.25473329135911216,0.2533981151764974,0.2508694796797502,0.2465508255208061,0.24295383844571364,0.2415420453321424,0.24011873096818218,0.23165407067460939,0.2223577170576543,0.20145385085371192,0.1803090227633054,0.15169187183469937,0.1307959941262738,0.12408514718377336,0.11636889363261856,0.10928656250057957,0.10274938606502546,0.09669783725120464,0.08663646199139736,0.06663933141757056,0.04573024642674061,0.033504126895270755,0.026425560744056924,0.019796866558758522,0.015413864959537381,0.013296746970867968,0.009394283285249112,0.008032143411911238,0.008018168435042695,0.0067828952355974,0.007985698305285609,0.007611158413326849,0.006277418077674632,0.0043406986518277815,0.004877555777827369,0.003066137471438322,0.003363585126449732,0.0012562287578659502,0.0012070963473853479,0.0006413084611409687,0.00045402218386409983,0.0
0.0,0.006852888756318334,0.023073863711688063,0.053822974024298094,0.09295596534550869,0.1117292330008675,0.08871683715287716,0.07673396649035828,0.09288336652652664,0.09863001532940134,0.12425070947661716,0.13892484170254868,0.14941851224410674,0.1612487701408458,0.1660589179588938,0.17158935166648662,0.1716833924123386,0.16592626817954959,0.15746318201758122,0.14213126420545286,0.13855390010359214,0.1312578958450076,0.13575532836770965,0.12776386919843308,0.132535028631001,0.1350270601774398,0.13613863956842367,0.13999055963467608,0.14427611470449997,0.13808489854164496,0.13209339343601315,0.12097852903821674,0.11096995577993586,0.10560080514189327,0.10469358344906009,0.10678920031687056,0.11481891024118175,0.12727546233462272,0.1302118029519929,0.13026832272461844,0.13252034691567013,0.13362335038006876,0.1326887070961448,0.12922719123745213,0.11495886675694697,0.09631853399833427,0.07746932989635946,0.07252494282284096,0.0671137785720967,0.07106750728971528,0.08509945815185097,0.09422026762784945,0.1077587561625024,0.11205602163515603,0.12096346408688165,0.12054370154216028,0.11402001684891241,0.10045617519145887,0.0751406937464102,0.06544237435116253,0.05922900349357598,0.05736955489518116,0.065379961972713,0.07543540862928978,0.06411313437481628,0.07160702684919805,0.048730862702806715,0.051447938625327934,0.05267896355124019,0.050810280527487234,0.05942584214034827,0.06979762292057975,0.04786272443413975,0.05126633623359171,0.048493038774034596,0.04493821129217828,0.04011694103859407,0.03273605245788102,0.03150841961010534,0.03212291503465141,0.038530669787190365,0.04521687909568521,0.033624931677050225,0.04418822138006415,0.0460476307809317,0.0289546724944062,0.034911572591729244,0.039485218414399004,0.0412229917382968,0.024289344475441663,0.03389414276807355,0.04333686879391703,0.03889256013314493,0.06828945954631845,0.09824968888783375,0.10742007842125072,0.12520319006253375,0.1400288751833432,0.1477303502492436,0.15862027051274372,0.15093705103324215,0.13841194575423688,0.13571610588396246,0.11159517612312185,0.08024093992428978,0.053694539723093355,0.039020420359071356,0.029978392511238204,0.023825326926963646,0.01743579387430527,0.01431660567018424,0.009718512150176863,0.008598928454325604,0.008223652888152829,0.006838691567793692,0.0036207347986771873,0.002693422043696289,0.0017741559391945215,0.0008104459727944222,0.0
0.0,0.011688235326174962,0.04280469967737094,0.10847671456114326,0.20658613702620823,0.3039601317932538,0.3353030651704916,0.3628251018003747,0.3797428043231971,0.3795712671039561,0.37424473007395237,0.3705701155911453,0.37289559548269857,0.37737777779429615,0.37268451567301236,0.3718990004996382,0.3561274343801695,0.3341678759192359,0.32083559877012563,0.3257395386375283,0.3337540561389943,0.34211644839842087,0.35225968476992425,0.3646221947552762,0.36961421817239976,0.3761447648107755,0.3799320026593439,0.37962613327427913,0.37105492679439617,0.3541330222210033,0.34592961570376124,0.33709063134158307,0.32545394918467835,0.3030092232318577,0.29427941055317103,0.3364271924783875,0.40968167337320494,0.4680012173871071,0.5184921158429973,0.5642894438550274,0.586479822438875,0.5981670596167297,0.6123889050087881,0.6269099939170382,0.6424892585523131,0.6532041306706511,0.6605295993049053,0.659299704001315,0.6572395036182154,0.6637379331674603,0.6654325805076081,0.6732953541393133,0.6747685290706186,0.6793926050780966,0.6810277218265555,0.6822677781014532,0.6837918561908363,0.6780058410790308,0.6722474456943032,0.6695200957330845,0.6691724793544059,0.6732493095190472,0.6722219351243117,0.6723443347870262,0.6748129344078105,0.6762566319885824,0.6708601479436296,0.6643398902133375,0.6582755894113965,0.6666615871894036,0.6663556660209259,0.6654104201204586,0.6616330209963573,0.6511483532091191,0.6342590876579468,0.6206769836331494,0.6068941439671574,0.6128811307988413,0.6049574967334588,0.6015600024514314,0.6058018680203641,0.6097483447341115,0.6098139118999284,0.6093393359206405,0.599928958218215,0.5764696697981645,0.5503222968882777,0.5370487951093172,0.5316365285735213,0.529002352534942,0.5282662940217878,0.5258976394415673,0.5213021002148802,0.5124442526700337,0.5010062205631323,0.4903277457583595,0.4872944777069516,0.48154645481599545,0.4748268556464881,0.4639569793471739,0.44990579561163263,0.4340667052843353,0.4192791250110539,0.4007982587861863,0.37885177128051695,0.3638965787255012,0.35822423439043055,0.3626010552401944,0.37210008865442945,0.38222272361820026,0.3853570444740399,0.38203550031911776,0.38625824490206817,0.3890408801581932,0.39131188447875703,0.39157741024639625,0.38898093661284994,0.3842983107444873,0.37446383413839507,0.3647448152166906,0.36437906879136783,0.35568733270505853,0.34858086586601605,0.33722977486716066,0.3244649561039801,0.30597270634517737,0.289410212223713,0.2748142299762932,0.2624200250508052,0.25034384572235624,0.24212009294110864,0.23313743357552988,0.22546119657358324,0.21016777899216885,0.1964802543875291,0.18150987992588846,0.16779262989220392,0.1462867723945103,0.1288989817714906,0.13648522910504193,0.13945955704717294,0.14248682610972802,0.14040863960257602,0.1400666658085924,0.13620081488610702,0.13171100623043536,0.11935587372636972,0.1025123385879665,0.07843560437938511,0.053858080657949406,0.04019587654081042,0.029950222016125037,0.024332076398209165,0.01702951146626696,0.013656745552065301,0.011530497761052787,0.010494164316560804,0.009465254438966734,0.008761387279458108,0.007924215632739496,0.007368194773931097,0.0054179359316754,0.004867507860397942,0.0037649557210297935,0.004077224110739195,0.0013532813837156498,0.001367488794538676,0.0008110622046826129,0.0005741752580414125,0.0
0.0,0.0100847194646563,0.04289697083648382,0.12076688955790413,0.2463544245259174,0.3900113882760128,0.41600157058806075,0.4525784769605519,0.47013046371789957,0.43610643155934525,0.3088358524667788,0.19593282285515648,0.14191669940463728,0.10360175542847368,0.10359364656246378,0.2099097681367977,0.41172553111358434,0.6277896616537844,0.8116358439291814,0.9936934910016677,1.0908254826793649,1.1446788710156597,1.1818210660552213,1.1718048441554694,1.121491956268102,1.0488950162993251,0.9615122997755543,0.8539437339520525,0.745833849330723,0.6357118459737665,0.5445664565357966,0.4614157432451976,0.3809384366549531,0.28191330996170727,0.18573195171817042,0.13810722716036836,0.09828403205871726,0.06778890153403136,0.050036673212545464,0.037884996778809,0.029467298156683395,0.019512131360087163,0.013409361758267974,0.009711813604072191,0.00727613129399838,0.006603694061384946,0.006641777092051903,0.002619305025801561,0.002372762845143225,0.001565969966973929,0.0011044618516323874,0.0
0.0,0.010699320483069595,0.03525883413632074,0.08965418615901168,0.19046293400769482,0.3414687571945225,0.4767137539499383,0.5135315418943108,0.6502837046117016,0.7921131092109328,0.9030212756695848,0.931312562811849,0.87141370657751,0.7113020943179588,0.5702629972459794,0.48843278436764304,0.42628003832355005,0.35881590053950196,0.3210182363686461,0.27236288805190617,0.23436302879247792,0.2107596583298304,0.20552520832839472,0.22407861682203076,0.23865438098829977,0.2360242649965936,0.22819459686812693,0.19706783369053385,0.17460932858079503,0.16424234784767378,0.15080092354976132,0.14506752958136096,0.16398278527118035,0.20881902643592243,0.2951683140959688,0.42378080892001785,0.5456248773650145,0.6439233514938617,0.6920986302345487,0.7221634682771959,0.7567936137932632,0.8160763612731379,0.883139387422243,0.9035005055214667,0.9063341649375537,0.9112538537282758,0.9559337104420836,1.0240985452701548,1.1097384183050083,1.1493275871872397,1.1764073144999565,1.2036681464183834,1.219126733148766,1.208844126355103,1.1898706448938496,1.1445382970899265,1.0899274658102795,1.0543033275496292,1.0289846176551314,1.0052832701889598,0.977431153669285,0.9621530187769006,0.9439294359084326,0.9351452805398728,0.915056063526203,0.9038684379498672,0.8896149245253994,0.8671616198140443,0.8485161918392019,0.8237539279903683,0.7953834757830389,0.7477997796085318,0.6688415984281959,0.5750636376810268,0.5202341804197299,0.4646015779645735,0.3730697207348981,0.2668093007806874,0.18123884965827328,0.13596942896111935,0.08632045695353077,0.07057539928854813,0.06045463922599002,0.056792062351499216,0.04274474546034196,0.031515887836391046,0.02537141546072027,0.02497564428349106,0.01831401022345747,0.016777137183515048,0.018355510299108993,0.014324030310383958,0.01614589423696462,0.01818488266144769,0.006764680638803843,0.010887567674027843,0.01260137214125894,0.004213221494411955,0.004372089052970949,0.0026186584778978166,0.0018554476389730282,0.0
0.0,0.0007464957135366897,0.0005174280491162429,0.00036361409688573994,0.00029884019872434083,0.001654070091571704,0.005236270379637429,0.01087176370597679,0.01694339660319685,0.014396072428358582,0.01705529266662543,0.012353076140586982,0.02073154942624138,0.015327851084913014,0.020196568319979447,0.01696274094874771,0.020514516952955412,0.01519407436104866,0.02002510400379061,0.013090731015196316,0.019996457798282987,0.01756806544982636,0.016723121219700255,0.00920877282252876,0.013442275250355174,0.015575524211887142,0.01272988617324386,0.014089057088768845,0.014640098523511228,0.014357502471467646,0.011781856363010084,0.0033468647819838993,0.006603872126959323,0.012693915593752238,0.016841208108687198,0.012039648163728326,0.00872853163498145,0.013218666168525114,0.01667164905781181,0.010500314712840356,0.009315508452275547,0.011023169542259749,0.003911756204027518,0.0040349075064054244,0.0024291870581787025,0.0017211585858620158,0.0
0.0,0.010576095554497664,0.03991714124329979,0.10165586765091561,0.18918600414400463,0.25611257246722746,0.23415466623442818,0.20838993372053627,0.2353896589152249,0.26127736448996247,0.27373747284432426,0.20651616273009904,0.17449356501445687,0.13957805731693293,0.10934535553307342,0.0782961011155789,0.07802862347511659,0.11098215483125401,0.15362499588900502,0.18537682397803834,0.2128270945769443,0.2293185695272994,0.2242939442860565,0.21787314465583274,0.20343626363852746,0.1918031761103488,0.18190038837019387,0.1868119702847448,0.20976037831763364,0.22612165749554816,0.2072612864564345,0.22302903379022543,0.2026067683785657,0.1807297514648797,0.2283461954768666,0.29228608559777547,0.364212122954266,0.30934357548390423,0.18276843046012056,0.13054543923896655,0.10258431230852429,0.07174549636783575,0.04929805777394139,0.03950685522487778,0.0328631755552799,0.03305501645322241,0.05980211714626237,0.10223070535269425,0.11831619896920259,0.13287883698330696,0.13788768532344634,0.1450557779211442,0.14704442504015378,0.1411324602019157,0.12170418372622939,0.08681279341337524,0.04879628383418827,0.03999832689225241,0.028661286475114525,0.021943781942843767,0.017783402136083593,0.015969010468637367,0.01658436540921712,0.014950114400922119,0.014008324025997212,0.009564988369187129,0.010998042075731181,0.013894586864948832,0.010907409991403074,0.013262309574018987,0.014171509765832565,0.012763127170326799,0.009541051852300144,0.008407901931058503,0.008047914742303354,0.011184677158027454,0.011496831708142655,0.0048141224005274486,0.006598369504543215,0.007123632450902346,0.00229763863286256,0.0022187377391804206,0.0014147733576213768,0.0010023125178447298,0.0
